35	4735	0
43	4735	0
44	4735	0
12	4736	0
15	4736	0
43	4736	0
12	4737	0
15	4737	1
43	4737	0
12	4738	0
15	4738	1
43	4738	0
12	4739	1
15	4739	1
43	4739	0
12	4740	1
16	4740	0
33	4740	0
36	4740	0
42	4740	1
12	4741	0
16	4741	0
33	4741	0
36	4741	0
42	4741	0
12	4742	1
16	4742	1
33	4742	1
36	4742	1
42	4742	1
12	4743	1
16	4743	1
36	4743	1
42	4743	1
12	4744	1
16	4744	1
36	4744	1
42	4744	1
12	4745	1
16	4745	1
36	4745	0
42	4745	0
12	4746	1
16	4746	1
33	4746	1
36	4746	1
42	4746	1
12	4747	1
16	4747	1
33	4747	1
36	4747	1
42	4747	1
12	4748	1
16	4748	1
33	4748	1
36	4748	1
42	4748	1
12	4749	0
16	4749	0
33	4749	0
36	4749	0
42	4749	1
12	4750	1
16	4750	1
33	4750	1
36	4750	1
42	4750	1
12	4751	1
16	4751	1
33	4751	1
36	4751	0
42	4751	0
12	4752	1
16	4752	0
33	4752	0
36	4752	0
42	4752	0
12	4753	0
16	4753	0
33	4753	0
36	4753	0
42	4753	0
35	4754	0
39	4754	0
44	4754	1
12	4755	0
35	4755	0
39	4755	0
44	4755	0
12	4756	1
35	4756	0
39	4756	0
44	4756	1
12	4757	1
35	4757	1
39	4757	1
44	4757	1
12	4758	1
35	4758	1
39	4758	1
44	4758	1
12	4759	0
35	4759	0
39	4759	0
44	4759	0
12	4760	1
35	4760	1
39	4760	1
44	4760	1
12	4761	0
35	4761	0
39	4761	0
44	4761	0
12	4762	0
35	4762	0
39	4762	0
44	4762	0
12	4763	0
35	4763	0
39	4763	0
44	4763	0
12	4764	1
35	4764	1
39	4764	1
44	4764	1
12	4765	1
35	4765	1
39	4765	1
44	4765	0
12	4766	0
35	4766	0
39	4766	0
44	4766	0
12	4767	0
35	4767	0
39	4767	0
44	4767	0
12	4768	0
35	4768	0
39	4768	1
44	4768	0
12	4769	0
35	4769	0
39	4769	0
44	4769	0
12	4770	1
35	4770	1
39	4770	1
44	4770	1
12	4771	0
35	4771	0
39	4771	0
44	4771	0
12	4772	1
35	4772	1
39	4772	1
44	4772	0
12	4773	0
35	4773	0
39	4773	0
44	4773	0
12	4774	1
35	4774	1
39	4774	1
44	4774	1
12	4775	1
35	4775	1
39	4775	1
44	4775	1
12	4776	0
35	4776	0
39	4776	0
44	4776	0
12	4777	0
35	4777	0
39	4777	0
44	4777	0
12	4778	0
35	4778	0
39	4778	0
44	4778	0
12	4779	0
35	4779	0
39	4779	0
44	4779	0
12	4780	0
35	4780	0
39	4780	0
44	4780	0
12	4781	0
35	4781	0
39	4781	0
44	4781	0
12	4782	1
35	4782	0
39	4782	0
44	4782	0
12	4783	0
35	4783	0
39	4783	0
44	4783	0
12	4784	0
35	4784	0
39	4784	0
44	4784	0
12	4785	0
35	4785	0
39	4785	1
44	4785	0
12	4786	0
35	4786	0
39	4786	0
44	4786	0
12	4787	0
35	4787	0
39	4787	0
44	4787	0
12	4788	0
35	4788	0
39	4788	0
44	4788	0
12	4789	0
35	4789	0
39	4789	0
44	4789	0
12	4790	1
35	4790	0
39	4790	0
44	4790	0
12	4791	0
35	4791	0
39	4791	0
44	4791	0
12	4792	0
13	4792	0
20	4792	1
22	4792	1
24	4792	0
43	4792	0
12	4793	0
13	4793	1
20	4793	1
22	4793	0
24	4793	0
43	4793	1
44	4793	0
12	4794	1
13	4794	1
20	4794	1
22	4794	1
24	4794	1
43	4794	1
44	4794	1
12	4795	1
13	4795	1
20	4795	1
22	4795	1
24	4795	0
43	4795	1
44	4795	0
12	4796	1
13	4796	1
20	4796	0
22	4796	0
24	4796	0
43	4796	0
44	4796	0
12	4797	1
13	4797	0
20	4797	1
22	4797	0
24	4797	0
43	4797	0
44	4797	0
12	4798	1
13	4798	1
20	4798	0
22	4798	0
24	4798	0
43	4798	0
44	4798	0
12	4799	1
13	4799	1
20	4799	1
22	4799	0
24	4799	0
43	4799	0
44	4799	0
12	4800	1
13	4800	0
20	4800	1
22	4800	0
24	4800	0
43	4800	0
44	4800	0
12	4801	0
13	4801	0
20	4801	0
22	4801	0
24	4801	0
43	4801	0
44	4801	0
12	4802	0
13	4802	1
20	4802	0
22	4802	0
24	4802	0
43	4802	0
44	4802	0
12	4803	1
13	4803	0
20	4803	0
22	4803	0
24	4803	0
43	4803	0
44	4803	0
12	4804	0
13	4804	1
20	4804	1
22	4804	0
24	4804	0
43	4804	0
44	4804	0
12	4805	1
13	4805	1
20	4805	1
22	4805	1
24	4805	1
43	4805	1
44	4805	1
12	4806	1
13	4806	1
20	4806	1
22	4806	1
24	4806	1
43	4806	1
44	4806	1
12	4807	0
13	4807	0
20	4807	0
22	4807	0
24	4807	0
43	4807	0
44	4807	0
12	4808	1
13	4808	1
20	4808	0
22	4808	0
24	4808	0
43	4808	0
44	4808	0
12	4809	1
13	4809	0
20	4809	0
22	4809	0
24	4809	0
43	4809	0
44	4809	0
12	4810	1
13	4810	1
20	4810	0
22	4810	0
24	4810	0
43	4810	0
44	4810	0
12	4811	1
13	4811	0
20	4811	1
22	4811	0
24	4811	0
43	4811	0
44	4811	0
12	4812	1
13	4812	0
20	4812	1
22	4812	0
24	4812	0
43	4812	0
44	4812	1
12	4813	0
13	4813	0
20	4813	0
22	4813	0
24	4813	0
43	4813	0
44	4813	0
12	4814	1
13	4814	0
20	4814	1
22	4814	0
24	4814	0
43	4814	0
44	4814	0
12	4815	1
13	4815	1
20	4815	0
22	4815	0
24	4815	0
43	4815	0
44	4815	0
12	4816	0
13	4816	0
20	4816	0
22	4816	0
24	4816	0
43	4816	0
44	4816	0
12	4817	1
13	4817	0
20	4817	1
22	4817	0
24	4817	0
43	4817	0
44	4817	0
12	4818	1
13	4818	1
20	4818	1
22	4818	0
24	4818	0
43	4818	0
44	4818	0
12	4819	1
13	4819	1
20	4819	1
22	4819	0
24	4819	0
43	4819	0
44	4819	0
12	4820	1
13	4820	1
20	4820	0
22	4820	0
24	4820	0
43	4820	0
44	4820	0
12	4821	1
13	4821	1
20	4821	1
22	4821	0
24	4821	0
43	4821	0
44	4821	0
12	4822	1
13	4822	0
20	4822	1
22	4822	0
24	4822	0
43	4822	0
44	4822	0
12	4823	1
13	4823	0
20	4823	0
22	4823	0
24	4823	0
43	4823	0
44	4823	0
12	4824	0
13	4824	1
20	4824	1
22	4824	0
24	4824	0
43	4824	0
44	4824	0
12	4825	0
14	4825	0
22	4825	0
40	4825	0
42	4825	0
12	4826	1
14	4826	1
22	4826	0
40	4826	0
42	4826	1
12	4827	0
14	4827	0
22	4827	0
40	4827	0
42	4827	0
12	4828	0
14	4828	0
22	4828	0
40	4828	0
42	4828	0
12	4829	0
14	4829	0
22	4829	0
40	4829	0
42	4829	0
12	4830	0
14	4830	0
22	4830	0
40	4830	0
42	4830	0
12	4831	1
14	4831	1
22	4831	1
40	4831	1
42	4831	1
12	4832	1
14	4832	0
22	4832	0
40	4832	0
42	4832	0
12	4833	1
14	4833	1
22	4833	1
40	4833	1
42	4833	1
12	4834	1
14	4834	1
22	4834	1
40	4834	1
42	4834	1
12	4835	0
14	4835	0
22	4835	0
40	4835	0
42	4835	0
12	4836	0
14	4836	0
22	4836	0
40	4836	0
42	4836	0
12	4837	1
14	4837	1
22	4837	1
40	4837	1
42	4837	1
12	4838	0
14	4838	0
22	4838	0
40	4838	0
42	4838	0
12	4839	0
14	4839	0
22	4839	0
40	4839	0
42	4839	0
12	4840	1
14	4840	0
22	4840	1
40	4840	1
42	4840	1
12	4841	1
14	4841	0
22	4841	1
40	4841	1
42	4841	1
12	4842	1
14	4842	1
22	4842	1
40	4842	1
42	4842	1
12	4843	0
14	4843	0
22	4843	0
40	4843	0
42	4843	0
12	4844	0
31	4844	0
43	4844	1
12	4845	0
31	4845	0
43	4845	0
12	4846	1
31	4846	1
43	4846	1
12	4847	1
31	4847	1
43	4847	1
12	4848	0
31	4848	0
43	4848	1
12	4849	0
31	4849	0
43	4849	0
12	4850	0
31	4850	0
43	4850	0
12	4851	1
31	4851	1
43	4851	1
12	4852	0
43	4852	0
12	4853	1
31	4853	1
43	4853	1
12	4854	0
31	4854	0
43	4854	0
12	4855	1
31	4855	0
43	4855	1
12	4856	0
43	4856	0
12	4857	1
31	4857	1
43	4857	1
12	4858	0
31	4858	0
43	4858	0
12	4859	1
31	4859	0
43	4859	0
12	4860	0
31	4860	0
43	4860	0
12	4861	0
31	4861	0
43	4861	0
12	4862	1
31	4862	1
43	4862	1
12	4863	1
31	4863	1
43	4863	1
12	4864	0
43	4864	0
12	4865	0
31	4865	0
43	4865	0
12	4866	0
31	4866	0
43	4866	0
12	4867	0
31	4867	0
43	4867	0
12	4868	0
31	4868	0
43	4868	0
12	4869	1
31	4869	0
43	4869	0
12	4870	0
31	4870	0
43	4870	0
12	4871	1
31	4871	1
43	4871	1
12	4872	1
31	4872	1
43	4872	1
12	4873	1
31	4873	1
43	4873	1
12	4874	1
31	4874	1
43	4874	1
12	4875	1
31	4875	1
43	4875	1
12	4876	1
31	4876	1
43	4876	1
12	4877	1
31	4877	1
43	4877	1
12	4878	1
31	4878	0
43	4878	1
12	4879	1
31	4879	0
43	4879	1
12	4880	1
15	4880	0
20	4880	0
25	4880	0
35	4880	0
40	4880	0
12	4881	0
15	4881	0
20	4881	1
35	4881	0
40	4881	0
12	4882	0
15	4882	0
20	4882	0
25	4882	0
35	4882	0
40	4882	0
12	4883	0
15	4883	0
20	4883	0
25	4883	0
35	4883	0
40	4883	0
12	4884	1
15	4884	1
20	4884	1
25	4884	1
35	4884	1
40	4884	1
12	4885	0
15	4885	0
20	4885	1
25	4885	0
35	4885	0
40	4885	0
12	4886	0
15	4886	1
20	4886	0
25	4886	0
35	4886	0
40	4886	0
12	4887	0
15	4887	0
20	4887	0
35	4887	0
40	4887	0
12	4888	0
15	4888	0
20	4888	0
25	4888	0
35	4888	0
40	4888	0
12	4889	0
15	4889	1
20	4889	1
25	4889	0
35	4889	0
40	4889	0
12	4890	0
15	4890	0
20	4890	0
25	4890	0
35	4890	0
40	4890	0
12	4891	0
15	4891	0
20	4891	0
25	4891	0
35	4891	0
40	4891	0
12	4892	0
15	4892	0
20	4892	0
25	4892	0
35	4892	0
40	4892	0
12	4893	0
15	4893	0
20	4893	0
25	4893	0
35	4893	0
40	4893	0
12	4894	0
15	4894	0
20	4894	0
25	4894	0
35	4894	0
40	4894	0
12	4895	0
15	4895	0
20	4895	0
25	4895	0
35	4895	0
40	4895	0
12	4896	0
15	4896	1
20	4896	0
35	4896	0
40	4896	0
12	4897	0
15	4897	0
20	4897	0
25	4897	0
35	4897	0
40	4897	0
12	4898	0
15	4898	1
20	4898	0
25	4898	0
35	4898	0
40	4898	0
12	4899	0
15	4899	0
20	4899	0
25	4899	0
35	4899	0
40	4899	0
12	4900	0
15	4900	0
20	4900	0
25	4900	0
35	4900	0
40	4900	0
12	4901	0
15	4901	0
20	4901	1
25	4901	0
35	4901	0
40	4901	0
12	4902	0
15	4902	1
20	4902	0
25	4902	0
35	4902	0
40	4902	0
12	4903	0
15	4903	0
20	4903	1
25	4903	0
35	4903	0
40	4903	0
12	4904	0
13	4904	1
14	4904	0
19	4904	0
20	4904	0
30	4904	0
12	4905	0
13	4905	1
14	4905	0
19	4905	0
20	4905	1
30	4905	0
13	4906	0
20	4906	1
13	4907	0
20	4907	0
12	4908	0
13	4908	1
14	4908	0
19	4908	0
20	4908	1
30	4908	0
13	4909	0
20	4909	0
12	4910	0
13	4910	0
14	4910	0
19	4910	0
20	4910	1
30	4910	0
13	4911	0
20	4911	1
12	4912	0
13	4912	0
14	4912	0
20	4912	0
30	4912	0
12	4913	0
13	4913	0
14	4913	0
19	4913	0
20	4913	0
30	4913	0
12	4914	1
13	4914	1
14	4914	1
19	4914	0
20	4914	1
30	4914	1
12	4915	0
13	4915	1
14	4915	0
19	4915	0
20	4915	0
30	4915	0
13	4916	0
20	4916	1
12	4917	0
13	4917	0
14	4917	0
19	4917	0
20	4917	0
30	4917	0
12	4918	0
14	4918	0
15	4918	0
19	4918	0
34	4918	0
12	4919	0
14	4919	1
15	4919	1
19	4919	0
34	4919	0
12	4920	0
14	4920	0
15	4920	1
19	4920	0
34	4920	0
12	4921	0
14	4921	0
15	4921	0
19	4921	0
34	4921	0
12	4922	1
15	4922	0
19	4922	1
34	4922	1
12	4923	1
14	4923	1
15	4923	1
19	4923	1
34	4923	1
12	4924	1
14	4924	1
15	4924	1
19	4924	1
34	4924	1
12	4925	0
14	4925	0
15	4925	0
34	4925	0
12	4926	1
14	4926	1
15	4926	1
19	4926	1
34	4926	0
12	4927	1
14	4927	0
15	4927	1
34	4927	0
12	4928	1
14	4928	0
15	4928	1
19	4928	0
34	4928	0
12	4929	1
14	4929	1
15	4929	1
19	4929	0
34	4929	1
12	4930	1
14	4930	1
15	4930	0
19	4930	1
34	4930	0
12	4931	0
14	4931	1
15	4931	0
19	4931	0
34	4931	0
12	4932	1
14	4932	1
15	4932	1
19	4932	1
34	4932	1
12	4933	1
14	4933	1
15	4933	1
19	4933	1
34	4933	1
12	4934	1
13	4934	1
19	4934	0
42	4934	0
43	4934	1
12	4935	1
13	4935	0
19	4935	0
42	4935	0
43	4935	0
12	4936	1
13	4936	1
19	4936	1
42	4936	0
43	4936	0
12	4937	1
13	4937	0
42	4937	0
43	4937	0
12	4938	1
13	4938	0
19	4938	0
42	4938	0
43	4938	1
12	4939	0
13	4939	0
19	4939	0
43	4939	0
12	4940	1
13	4940	1
19	4940	1
42	4940	1
43	4940	1
12	4941	1
13	4941	1
19	4941	0
42	4941	0
43	4941	0
12	4942	1
13	4942	1
19	4942	0
42	4942	0
43	4942	1
12	4943	0
13	4943	0
19	4943	0
42	4943	0
43	4943	0
12	4944	1
13	4944	1
19	4944	1
42	4944	1
43	4944	1
12	4945	1
13	4945	1
19	4945	1
42	4945	1
43	4945	1
12	4946	1
13	4946	0
19	4946	0
42	4946	0
43	4946	0
13	4947	0
19	4947	0
42	4947	0
43	4947	0
12	4948	1
13	4948	1
19	4948	0
42	4948	0
43	4948	0
12	4949	1
13	4949	0
19	4949	0
42	4949	0
43	4949	1
12	4950	1
13	4950	0
42	4950	0
43	4950	1
12	4951	1
13	4951	1
19	4951	0
42	4951	0
43	4951	1
12	4952	0
13	4952	0
19	4952	0
42	4952	0
43	4952	0
12	4953	1
13	4953	0
19	4953	1
42	4953	1
43	4953	1
12	4954	1
13	4954	1
19	4954	0
42	4954	0
43	4954	1
12	4955	1
13	4955	0
19	4955	0
42	4955	0
43	4955	1
12	4956	1
13	4956	1
19	4956	0
42	4956	0
43	4956	1
12	4957	1
13	4957	1
19	4957	1
42	4957	1
43	4957	1
12	4958	1
15	4958	1
22	4958	1
33	4958	1
36	4958	0
40	4958	1
12	4959	0
15	4959	0
22	4959	0
33	4959	0
36	4959	0
40	4959	0
12	4960	1
15	4960	0
22	4960	0
33	4960	0
40	4960	0
12	4961	0
15	4961	0
22	4961	0
33	4961	0
40	4961	0
12	4962	1
15	4962	1
22	4962	1
33	4962	0
36	4962	1
40	4962	1
12	4963	1
15	4963	1
22	4963	1
33	4963	1
36	4963	0
40	4963	1
12	4964	1
15	4964	1
22	4964	1
33	4964	0
40	4964	0
12	4965	0
15	4965	1
22	4965	1
33	4965	0
36	4965	0
40	4965	0
12	4966	1
15	4966	1
22	4966	1
33	4966	0
36	4966	0
40	4966	1
12	4967	0
15	4967	0
22	4967	0
33	4967	0
36	4967	0
40	4967	0
12	4968	1
15	4968	1
22	4968	1
33	4968	1
40	4968	1
12	4969	1
13	4969	1
20	4969	0
21	4969	1
28	4969	0
33	4969	0
12	4970	0
13	4970	1
20	4970	1
21	4970	0
28	4970	0
33	4970	0
12	4971	0
13	4971	0
20	4971	0
21	4971	0
28	4971	0
12	4972	1
13	4972	1
20	4972	1
21	4972	1
28	4972	1
33	4972	1
12	4973	1
13	4973	1
20	4973	1
21	4973	1
28	4973	0
33	4973	1
12	4974	1
13	4974	1
20	4974	1
21	4974	1
28	4974	0
33	4974	1
12	4975	1
13	4975	1
20	4975	1
21	4975	1
28	4975	1
33	4975	1
12	4976	1
13	4976	1
20	4976	1
21	4976	1
28	4976	1
33	4976	1
12	4977	1
13	4977	1
20	4977	0
21	4977	1
28	4977	1
33	4977	1
12	4978	0
13	4978	1
20	4978	1
21	4978	0
28	4978	0
33	4978	0
13	4979	1
19	4979	0
32	4979	0
35	4979	0
44	4979	0
13	4980	1
19	4980	0
32	4980	0
35	4980	0
44	4980	0
13	4981	0
19	4981	0
32	4981	1
35	4981	0
44	4981	0
13	4982	1
19	4982	1
32	4982	1
35	4982	1
44	4982	1
13	4983	1
19	4983	1
32	4983	1
35	4983	1
44	4983	1
13	4984	1
19	4984	1
32	4984	1
35	4984	1
44	4984	1
13	4985	1
19	4985	1
32	4985	1
35	4985	1
44	4985	1
13	4986	1
19	4986	1
32	4986	1
35	4986	1
44	4986	1
13	4987	1
19	4987	0
32	4987	0
35	4987	0
44	4987	0
13	4988	1
19	4988	0
32	4988	0
35	4988	0
44	4988	0
13	4989	1
19	4989	0
32	4989	1
35	4989	0
44	4989	0
13	4990	0
19	4990	0
32	4990	1
35	4990	0
44	4990	0
13	4991	1
19	4991	0
32	4991	1
35	4991	0
44	4991	0
13	4992	1
19	4992	1
32	4992	1
35	4992	0
44	4992	1
13	4993	0
19	4993	1
32	4993	1
35	4993	0
44	4993	0
13	4994	1
19	4994	1
32	4994	1
35	4994	0
44	4994	0
13	4995	0
19	4995	0
32	4995	1
35	4995	0
44	4995	0
13	4996	1
19	4996	1
32	4996	1
35	4996	0
44	4996	0
13	4997	1
19	4997	0
32	4997	1
35	4997	0
44	4997	0
13	4998	1
19	4998	1
32	4998	1
35	4998	0
44	4998	1
13	4999	1
19	4999	1
32	4999	1
35	4999	0
44	4999	0
13	5000	0
19	5000	1
32	5000	0
35	5000	0
44	5000	0
13	5001	1
19	5001	1
32	5001	1
35	5001	0
44	5001	0
13	5002	1
19	5002	1
32	5002	1
35	5002	0
44	5002	0
13	5003	1
19	5003	1
32	5003	1
35	5003	1
44	5003	1
13	5004	1
19	5004	0
32	5004	1
35	5004	0
44	5004	0
13	5005	1
19	5005	1
32	5005	1
35	5005	0
44	5005	0
13	5006	1
19	5006	0
32	5006	1
35	5006	0
44	5006	0
13	5007	1
19	5007	0
32	5007	0
35	5007	0
44	5007	0
13	5008	1
19	5008	0
32	5008	1
35	5008	0
44	5008	0
13	5009	0
19	5009	0
32	5009	1
35	5009	0
44	5009	0
13	5010	1
19	5010	0
32	5010	1
35	5010	0
44	5010	0
13	5011	1
19	5011	1
32	5011	1
35	5011	1
44	5011	1
13	5012	0
19	5012	1
32	5012	1
35	5012	1
44	5012	1
13	5013	1
19	5013	1
32	5013	1
35	5013	1
44	5013	1
13	5014	1
19	5014	1
32	5014	1
35	5014	0
44	5014	0
13	5015	1
19	5015	0
32	5015	1
35	5015	0
44	5015	0
13	5016	0
19	5016	0
32	5016	0
35	5016	0
44	5016	0
13	5017	1
19	5017	0
32	5017	1
35	5017	0
44	5017	0
13	5018	1
19	5018	0
32	5018	1
35	5018	0
44	5018	0
13	5019	0
19	5019	1
32	5019	1
35	5019	0
44	5019	1
13	5020	1
19	5020	1
32	5020	1
35	5020	0
44	5020	0
13	5021	0
19	5021	0
32	5021	1
35	5021	0
44	5021	0
13	5022	1
19	5022	1
32	5022	1
35	5022	0
44	5022	0
13	5023	1
19	5023	1
32	5023	1
35	5023	0
44	5023	0
13	5024	1
19	5024	1
32	5024	1
35	5024	0
44	5024	0
13	5025	0
19	5025	1
32	5025	1
35	5025	0
44	5025	1
13	5026	0
19	5026	0
32	5026	1
35	5026	0
44	5026	0
13	5027	1
19	5027	0
32	5027	0
35	5027	0
44	5027	0
13	5028	1
19	5028	1
32	5028	0
35	5028	0
44	5028	0
13	5029	1
19	5029	1
32	5029	1
35	5029	0
44	5029	0
13	5030	1
19	5030	1
32	5030	1
35	5030	1
44	5030	1
13	5031	1
19	5031	0
32	5031	1
35	5031	0
44	5031	0
13	5032	0
19	5032	1
32	5032	1
35	5032	0
44	5032	0
13	5033	1
19	5033	0
32	5033	1
35	5033	0
44	5033	0
13	5034	1
19	5034	1
32	5034	1
35	5034	0
44	5034	0
13	5035	1
19	5035	0
32	5035	0
35	5035	0
44	5035	0
13	5036	1
19	5036	0
32	5036	1
35	5036	0
44	5036	0
13	5037	1
19	5037	0
32	5037	1
35	5037	0
44	5037	0
13	5038	0
27	5038	1
43	5038	1
44	5038	1
13	5039	1
27	5039	0
33	5039	0
35	5039	0
43	5039	0
44	5039	0
13	5040	0
27	5040	0
33	5040	0
35	5040	0
43	5040	0
44	5040	0
13	5041	1
27	5041	0
33	5041	0
35	5041	0
43	5041	1
44	5041	0
13	5042	0
27	5042	1
33	5042	0
35	5042	0
43	5042	1
44	5042	0
13	5043	0
27	5043	0
33	5043	0
35	5043	0
43	5043	0
44	5043	0
13	5044	1
27	5044	1
33	5044	0
35	5044	0
43	5044	1
44	5044	0
13	5045	1
27	5045	1
33	5045	1
43	5045	1
44	5045	1
13	5046	1
27	5046	1
35	5046	0
43	5046	1
44	5046	1
13	5047	1
27	5047	1
33	5047	1
43	5047	1
44	5047	1
13	5048	0
27	5048	0
35	5048	0
43	5048	0
44	5048	0
13	5049	0
27	5049	0
44	5049	0
13	5050	1
27	5050	1
43	5050	1
44	5050	1
13	5051	1
27	5051	1
35	5051	0
43	5051	1
44	5051	1
13	5052	0
27	5052	0
43	5052	0
44	5052	0
13	5053	1
27	5053	0
33	5053	0
35	5053	0
43	5053	1
44	5053	1
13	5054	0
27	5054	0
33	5054	0
43	5054	0
44	5054	0
13	5055	0
27	5055	1
33	5055	0
35	5055	0
43	5055	1
44	5055	0
13	5056	0
27	5056	1
33	5056	0
35	5056	0
43	5056	1
44	5056	0
13	5057	0
27	5057	1
33	5057	0
35	5057	0
43	5057	0
44	5057	0
13	5058	1
27	5058	1
33	5058	1
35	5058	0
43	5058	1
44	5058	1
13	5059	1
27	5059	1
33	5059	1
43	5059	1
44	5059	1
13	5060	1
27	5060	0
33	5060	0
35	5060	0
43	5060	0
44	5060	0
13	5061	1
27	5061	1
33	5061	0
35	5061	0
43	5061	1
44	5061	0
13	5062	1
27	5062	1
35	5062	1
43	5062	1
44	5062	1
13	5063	0
27	5063	0
43	5063	0
44	5063	0
13	5064	0
15	5064	1
21	5064	0
33	5064	0
36	5064	0
13	5065	1
15	5065	0
21	5065	0
33	5065	0
36	5065	0
13	5066	1
15	5066	1
13	5067	0
15	5067	1
13	5068	1
15	5068	1
21	5068	0
33	5068	0
36	5068	0
13	5069	0
15	5069	0
21	5069	0
33	5069	0
13	5070	1
15	5070	1
21	5070	1
33	5070	0
36	5070	0
13	5071	1
15	5071	1
21	5071	1
33	5071	1
36	5071	1
13	5072	1
16	5072	0
22	5072	0
25	5072	0
35	5072	0
13	5073	1
16	5073	0
22	5073	0
25	5073	0
35	5073	0
13	5074	1
16	5074	1
22	5074	1
25	5074	1
35	5074	1
13	5075	1
16	5075	0
22	5075	0
25	5075	0
35	5075	0
13	5076	0
16	5076	1
22	5076	0
25	5076	1
35	5076	1
13	5077	1
16	5077	0
22	5077	0
25	5077	0
35	5077	0
13	5078	0
16	5078	1
22	5078	1
25	5078	1
35	5078	1
13	5079	1
16	5079	0
22	5079	0
25	5079	0
35	5079	0
13	5080	0
16	5080	0
22	5080	0
25	5080	0
35	5080	0
13	5081	1
16	5081	0
22	5081	0
25	5081	0
35	5081	0
13	5082	1
16	5082	0
22	5082	0
25	5082	0
35	5082	0
13	5083	1
16	5083	0
22	5083	1
25	5083	0
35	5083	0
13	5084	0
16	5084	0
22	5084	0
25	5084	0
35	5084	0
13	5085	1
16	5085	0
22	5085	0
25	5085	0
35	5085	0
13	5086	1
16	5086	0
22	5086	0
25	5086	0
35	5086	0
13	5087	1
16	5087	0
22	5087	0
25	5087	0
35	5087	0
13	5088	0
16	5088	0
22	5088	0
25	5088	0
35	5088	0
13	5089	1
16	5089	0
22	5089	0
25	5089	0
35	5089	0
13	5090	1
16	5090	1
22	5090	1
25	5090	1
35	5090	1
13	5091	1
16	5091	1
22	5091	1
25	5091	1
35	5091	1
13	5092	1
16	5092	1
22	5092	1
25	5092	1
35	5092	1
13	5093	1
16	5093	1
22	5093	1
25	5093	1
35	5093	1
13	5094	1
16	5094	0
22	5094	0
25	5094	0
35	5094	0
13	5095	0
16	5095	0
22	5095	1
25	5095	0
35	5095	0
13	5096	0
16	5096	1
22	5096	1
25	5096	1
35	5096	0
13	5097	1
16	5097	0
22	5097	0
25	5097	0
35	5097	0
13	5098	1
16	5098	1
22	5098	1
25	5098	0
35	5098	0
13	5099	0
16	5099	1
22	5099	1
25	5099	0
35	5099	0
13	5100	1
16	5100	1
22	5100	1
25	5100	1
35	5100	1
13	5101	1
16	5101	1
22	5101	1
25	5101	1
35	5101	1
13	5102	0
16	5102	0
22	5102	0
25	5102	0
35	5102	0
13	5103	0
16	5103	0
22	5103	0
25	5103	0
35	5103	0
13	5104	1
15	5104	1
27	5104	0
33	5104	0
43	5104	0
44	5104	0
13	5105	1
15	5105	1
27	5105	0
33	5105	0
43	5105	1
44	5105	0
13	5106	0
15	5106	0
27	5106	0
33	5106	0
44	5106	0
13	5107	0
15	5107	0
27	5107	0
33	5107	0
43	5107	0
44	5107	0
13	5108	0
15	5108	0
27	5108	0
33	5108	0
43	5108	0
44	5108	0
13	5109	0
15	5109	1
27	5109	0
33	5109	0
43	5109	1
44	5109	0
13	5110	0
15	5110	0
27	5110	0
33	5110	0
43	5110	0
44	5110	0
13	5111	0
15	5111	0
27	5111	0
33	5111	0
43	5111	0
44	5111	0
13	5112	0
15	5112	0
27	5112	0
33	5112	0
43	5112	0
44	5112	0
13	5113	1
15	5113	1
27	5113	0
33	5113	0
43	5113	0
44	5113	0
13	5114	1
15	5114	0
27	5114	0
33	5114	0
43	5114	0
44	5114	0
13	5115	1
28	5115	0
36	5115	0
37	5115	0
44	5115	1
13	5116	1
28	5116	0
36	5116	0
37	5116	0
44	5116	0
13	5117	1
28	5117	0
36	5117	0
37	5117	0
44	5117	0
13	5118	0
28	5118	0
36	5118	0
37	5118	0
44	5118	0
13	5119	1
28	5119	1
36	5119	1
37	5119	1
44	5119	1
13	5120	1
28	5120	0
36	5120	1
37	5120	1
44	5120	1
13	5121	1
28	5121	1
36	5121	1
37	5121	1
44	5121	1
13	5122	0
28	5122	1
36	5122	1
37	5122	1
44	5122	1
13	5123	1
28	5123	1
36	5123	1
37	5123	1
44	5123	1
13	5124	0
28	5124	0
37	5124	0
44	5124	0
13	5125	1
28	5125	1
36	5125	1
37	5125	1
44	5125	1
13	5126	1
28	5126	0
36	5126	0
37	5126	1
44	5126	1
13	5127	1
28	5127	1
36	5127	1
37	5127	1
44	5127	1
13	5128	1
28	5128	1
36	5128	1
37	5128	1
44	5128	1
13	5129	0
28	5129	0
36	5129	0
37	5129	0
44	5129	0
13	5130	1
20	5130	1
24	5130	0
32	5130	1
35	5130	0
43	5130	0
44	5130	1
13	5131	0
20	5131	1
24	5131	0
32	5131	0
35	5131	0
43	5131	0
44	5131	0
13	5132	1
20	5132	1
24	5132	0
32	5132	0
35	5132	0
43	5132	0
44	5132	0
13	5133	0
20	5133	0
24	5133	0
32	5133	1
43	5133	0
44	5133	0
13	5134	1
20	5134	0
24	5134	0
32	5134	1
35	5134	0
43	5134	1
44	5134	1
13	5135	0
20	5135	1
24	5135	0
32	5135	1
43	5135	0
44	5135	0
13	5136	1
20	5136	1
24	5136	1
32	5136	1
43	5136	1
44	5136	1
13	5137	1
20	5137	1
24	5137	1
32	5137	1
35	5137	1
43	5137	1
44	5137	1
13	5138	0
20	5138	1
